src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsQualifiedHead/__files/repos_hub4j-test-org_github-api_pulls-6.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsQualifiedHead/__files/repos_hub4j-test-org_github-api_pulls-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsQualifiedHead/__files/repos_hub4j-test-org_github-api_pulls-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsQualifiedHead/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsQualifiedHead/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsQualifiedHead/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/queryPullRequestsQualifiedHead/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews-9.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews-9.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews-6.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews-6.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews_285200957-10.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews_285200957-10.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews_285200956_events-7.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews_285200956_events-7.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews_285200956_comments-8.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api_pulls_258_reviews_285200956_comments-8.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/pullRequestReviews/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls_309-7.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls_309-7.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls_309-6.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls_309-6.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls_309-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_pulls_309-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_commits_48eb1a9b8cd56782d11ea45adcf062eade17528e-8.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api_commits_48eb1a9b8cd56782d11ea45adcf062eade17528e-8.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/orgs_hub4j-test-org-2.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/mergeCommitSHA/__files/orgs_hub4j-test-org-2.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api_pulls-8.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api_pulls-8.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api_pulls_263-6.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api_pulls_263-6.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api-7.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api-7.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/getUserTest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequestComment/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequestComment/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequestComment/__files/repos_hub4j-test-org_github-api_issues_270_comments-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequestComment/__files/repos_hub4j-test-org_github-api_issues_270_comments-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequestComment/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createPullRequestComment/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls-7.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls-7.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls_321-8.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls_321-8.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls_321-6.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls_321-6.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls_321-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api_pulls_321-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/orgs_hub4j-test-org-2.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/createDraftPullRequest/__files/orgs_hub4j-test-org-2.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls-4.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls_272-9.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls_272-9.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls_272-7.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls_272-7.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls_272-6.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api_pulls_272-6.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api-8.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api-8.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/closePullRequest/__files/repos_hub4j-test-org_github-api-3.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/checkPullRequestReviewer/__files/users_sahansera-test2-6.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/checkPullRequestReviewer/__files/users_sahansera-test2-6.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/checkPullRequestReviewer/__files/repos_hub4j-test-org_github-api_pulls_6_reviews-5.json,github-api,maven-build-test_os_ubuntu_java_17,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/checkPullRequestReviewer/__files/repos_hub4j-test-org_github-api_pulls_6_reviews-5.json,github-api,maven-build-test_os_ubuntu_java_11,1
src/test/resources/org/kohsuke/github/GHPullRequestTest/wiremock/checkPullRequestReviewer/__files/repos_hub4j-test-org_github-api_pulls_6-4.json,github-api,maven-build-test_os_ubuntu_java_17,1
